timestamp,reference,reconstructed,raw
46461.239193105,63.162000274658205,63.13028861239212,-6730
46461.338437011,63.55079956054688,62.8752863469551,-6780
46461.4488385,63.19079818725586,62.926286800042504,-6770
46461.54187226066,63.14760131835938,62.86508625633762,-6782
46461.639248625,62.935201263427736,62.803885712632734,-6794
46461.74719175,63.082802581787114,62.75288525954533,-6804
46461.837048073,62.6759994506836,62.446882541020905,-6864
46461.94128774,62.5968017578125,62.559083537813194,-6842
46462.050154302,62.55359802246094,62.46728272225587,-6860
46462.14748817733,62.71920318603516,62.41628226916846,-6870
46462.239584563,62.52839813232422,62.26328090990625,-6900
46462.37065351,62.25479736328125,62.15107991311396,-6922
46462.54646560433,62.38079681396484,62.00827864446922,-6950
46462.638842167,62.0531982421875,62.02867882570418,-6946
46462.727472948,61.55640335083008,61.97767837261678,-6956
46462.833318104,61.87320098876953,61.926677919529375,-6966
46462.927721646,61.63560104370117,61.926677919529375,-6966
46463.049300812,61.99560241699219,61.94707810076434,-6962
46463.143401177,61.700399780273436,61.99807855385174,-6952
46463.23273428133,61.63200302124024,61.82467701335457,-6986
46463.333570895,61.73999862670899,61.98787846323426,-6954
46463.427502541,61.90920181274414,61.9674782819993,-6958
46463.53509491633,62.16120071411133,61.90627773829441,-6970
46463.62992902,62.06759719848633,61.7532763790322,-7000
46463.72904775967,61.77599945068359,61.4880740229777,-7052
46463.827496520666,61.095602416992186,61.7022759259448,-7010
46463.923121666,62.16839675903321,61.59007492915251,-7032
46464.030561228334,61.94159774780274,61.60027501976999,-7030
46464.127478176,61.24319686889648,61.549274566682584,-7040
46464.234658915666,60.99840087890625,61.314672482480525,-7086
46464.33295386367,61.228797912597656,61.36567293556793,-7076
46464.427475426666,60.90119934082031,61.2228716669232,-7104
46464.52547213467,61.322401428222655,61.06987030766098,-7134
46464.621501676,61.20359802246094,60.85566840469388,-7176
46464.739172426,60.83999862670898,61.25347193877564,-7098
46464.82782442667,60.850799560546875,60.87606858592884,-7172
46464.932754405,60.24960021972657,60.70266704543167,-7206
46465.022459145,60.66359939575195,60.50886532369953,-7244
46465.12934141567,60.25680313110352,60.192662514557625,-7306
46465.234264666,59.91120071411133,59.7234583461535,-7398
46465.330720291,60.18119659423828,59.99886079282548,-7344
46465.428099843004,59.75640335083008,59.38685535577663,-7464
46465.527580998336,59.389199066162114,59.60105725874373,-7422
46465.62478699867,59.00039978027344,58.550447925143196,-7628
46465.738814874,58.61160049438477,58.22404502538381,-7692
46465.838523727994,58.15079956054688,57.85684176315449,-7764
46465.92227016566,58.01399917602539,57.62223967895243,-7810
46466.033068019664,57.74400329589844,57.19383587301824,-7894
46466.12830551933,57.21120071411133,56.56143025473442,-8018
46466.228124728,56.64240074157715,56.05142572386037,-8118
46466.346138623994,56.45159912109375,55.85762400212823,-8156
46466.439065394,56.09160118103028,55.408820014959076,-8244
46466.536745134,55.48319892883301,54.97021611840739,-8330
46466.633747582,55.11959953308106,54.521412131238236,-8418
46466.739155134,55.08720016479492,54.03180778159915,-8514
46466.837871175,54.338399505615236,53.501403069490145,-8618
46466.94916914366,53.78759994506836,52.90979781367625,-8734
46467.046009821,53.42039909362793,52.28759228600992,-8856
46467.15392361266,52.743600082397464,51.593986124021214,-8992
46467.22683457067,52.07400054931641,51.12478195561709,-9084
46467.345567988,51.68159980773926,50.27817443436618,-9250
46467.432099831334,50.86439895629883,49.66616899731732,-9370
46467.538242738,50.133598709106444,48.92156238224121,-9516
46467.64887054967,49.44240074157715,48.04435458913785,-9688
46467.743760602,48.596398544311526,47.177346886651975,-9858
46467.838617477,47.75759925842285,46.5245410871332,-9986
46467.937547685666,47.16359939575195,45.8819353782319,-10112
46468.067192602,46.40039978027344,44.74972531969152,-10334
46468.139236071,45.44639854431153,44.05611915770282,-10470
46468.22807085233,44.64720153808594,43.19931154583442,-10638
46468.372627466,43.96680107116699,42.005900943589154,-10872
