timestamp,value
11.520000000,52.202685743
11.530000000,52.653183022
11.540000000,52.448657432
11.550000000,53.038650340
11.560000000,52.839898864
11.570000000,52.975508962
11.580000000,52.849642132
11.590000000,52.411171753
11.600000000,52.857795196
11.610000000,52.542861227
11.620000000,52.692787158
11.630000000,52.330054633
11.640000000,52.982682976
11.650000000,53.004077686
11.660000000,53.282433730
11.670000000,53.172300741
11.680000000,53.198595564
11.690000000,52.852096141
11.700000000,52.857601808
11.710000000,54.225817158
11.720000000,53.537762886
11.730000000,52.994404711
11.740000000,54.425064080
11.750000000,53.814492602
11.760000000,54.443989498
11.770000000,54.243019329
11.780000000,53.172263360
11.790000000,54.291366092
11.800000000,54.517559613
11.810000000,54.499920644
11.820000000,53.843594477
11.830000000,54.081657769
11.840000000,53.878262387
11.850000000,54.111606154
11.860000000,53.984982610
11.870000000,54.405464962
11.880000000,54.771840432
11.890000000,53.656068880
11.900000000,54.316689811
11.910000000,54.866836938
11.920000000,55.311638894
11.930000000,54.726623128
11.940000000,54.372163803
11.950000000,55.879640705
11.960000000,55.196301198
11.970000000,55.498789670
11.980000000,54.424583714
11.990000000,54.621268909
12.000000000,55.641042135
12.010000000,55.912176585
12.020000000,55.660765553
12.030000000,55.475614638
12.040000000,55.062115055
12.050000000,55.288642968
12.060000000,55.790156610
12.070000000,55.234120501
12.080000000,56.029931994
12.090000000,55.590030774
12.100000000,55.029470379
12.110000000,56.270056691
12.120000000,56.162732379
12.130000000,55.633451931
12.140000000,55.844720864
12.150000000,55.598008891
12.160000000,55.909822769
12.170000000,56.774614011
12.180000000,56.262594266
12.190000000,56.003904137
12.200000000,56.238349694
12.210000000,56.915165242
12.220000000,56.426566168
12.230000000,56.771785117
12.240000000,56.408923900
12.250000000,57.465178569
12.260000000,56.806781137
12.270000000,57.291933269
12.280000000,56.007505933
12.290000000,56.541642162
12.300000000,57.415160261
12.310000000,56.854853770
12.320000000,57.663978690
12.330000000,56.060537099
12.340000000,57.176070093
12.350000000,56.891939400
12.360000000,56.616089846
12.370000000,56.892188477
12.380000000,56.920028560
12.390000000,56.752955395
12.400000000,56.956261439
12.410000000,57.732414189
12.420000000,57.541160610
12.430000000,56.920844169
12.440000000,57.009648460
12.450000000,58.053353087
12.460000000,56.816931487
12.470000000,57.457733839
12.480000000,58.064033556
12.490000000,57.547529227
12.500000000,58.088783706
12.510000000,57.723243652
12.520000000,58.260163808
12.530000000,58.394388288
12.540000000,57.124489946
12.550000000,58.332164139
12.560000000,57.894210229
12.570000000,58.632224678
12.580000000,58.468601454
12.590000000,57.918114767
12.600000000,58.716137199
12.610000000,58.731910344
12.620000000,58.879552154
12.630000000,59.593371201
12.640000000,58.039043244
12.650000000,58.398145994
12.660000000,58.926680715
12.670000000,59.751138777
12.680000000,59.474851556
12.690000000,59.509206126
12.700000000,58.763633456
12.710000000,59.872997476
12.720000000,58.461133729
12.730000000,59.181457096
12.740000000,59.652163821
12.750000000,59.662518575
12.760000000,59.772811982
12.770000000,59.154250826
12.780000000,58.486434331
12.790000000,59.224424108
12.800000000,60.062334753
12.810000000,59.883215324
12.820000000,58.629146868
12.830000000,60.287662472
12.840000000,59.579862738
12.850000000,59.872520660
12.860000000,60.568234433
12.870000000,59.678203806
12.880000000,60.219939048
12.890000000,59.636756494
12.900000000,60.903877241
12.910000000,59.963171036
12.920000000,60.030806337
12.930000000,61.233174527
12.940000000,59.828466877
12.950000000,60.311735231
12.960000000,60.761090555
12.970000000,59.575344121
12.980000000,60.179875641
12.990000000,60.214857634
13.000000000,61.509683170
13.010000000,60.384525962
13.020000000,61.892815251
13.030000000,59.813471271
13.040000000,60.233273985
13.050000000,61.479250908
13.060000000,60.605386476
13.070000000,61.637562229
13.080000000,60.468850285
13.090000000,60.544293226
13.100000000,59.459704124
13.110000000,60.516186149
13.120000000,60.585441794
13.130000000,60.802454710
13.140000000,61.439786915
13.150000000,61.694555941
13.160000000,61.866535987
13.170000000,61.084618987
13.180000000,59.973431104
13.190000000,61.122580660
13.200000000,61.328540841
13.210000000,60.597195575
13.220000000,60.847981499
13.230000000,61.875455019
13.240000000,62.019439908
13.250000000,60.625295867
13.260000000,61.635150646
13.270000000,61.784762800
13.280000000,61.520656567
13.290000000,62.421398193
13.300000000,62.357384202
13.310000000,62.153078941
13.320000000,61.998817450
13.330000000,62.167956228
13.340000000,61.294784957
13.350000000,62.744535903
13.360000000,62.008837510
13.370000000,60.861291024
13.380000000,62.128813545
13.390000000,61.251652200
13.400000000,62.288141341
13.410000000,63.612269446
13.420000000,62.953884286
13.430000000,62.486354942
13.440000000,62.169683377
13.450000000,63.603738073
13.460000000,63.138808175
13.470000000,62.135772127
13.480000000,63.252320368
13.490000000,62.531303031
13.500000000,63.313581338
13.510000000,62.941943550
13.520000000,63.005979731
13.530000000,62.977335843
13.540000000,63.340904749
13.550000000,63.205549317
13.560000000,62.393969516
13.570000000,63.100696732
13.580000000,63.762987167
13.590000000,62.872368441
13.600000000,62.710123884
13.610000000,64.330914781
13.620000000,62.652319918
13.630000000,63.560805504
13.640000000,64.010985368
13.650000000,63.618230138
13.660000000,63.011122503
13.670000000,64.492640655
13.680000000,62.897799034
13.690000000,63.395262197
13.700000000,64.851664824
13.710000000,64.091412023
13.720000000,63.679754108
13.730000000,63.469258557
13.740000000,64.414451025
13.750000000,64.536278597
13.760000000,64.668725412
13.770000000,64.025096028
13.780000000,64.725293881
13.790000000,64.132547318
13.800000000,63.878273688
13.810000000,63.964724906
13.820000000,64.927121453
13.830000000,65.437426560
13.840000000,64.804410587
13.850000000,64.898108027
13.860000000,64.868286046
13.870000000,65.238553189
13.880000000,64.820226911
13.890000000,64.862538119
13.900000000,64.675002828
13.910000000,64.227033810
13.920000000,64.939948181
13.930000000,64.961813107
13.940000000,64.307807688
13.950000000,65.247992584
13.960000000,65.279794473
13.970000000,65.616781913
13.980000000,65.350141654
13.990000000,65.484618991
14.000000000,65.781454958
14.010000000,64.808785044
14.020000000,65.528812731
14.030000000,66.070900743
14.040000000,66.156048518
14.050000000,66.453458087
14.060000000,66.267816810
14.070000000,65.673224834
14.080000000,65.906914684
14.090000000,66.161823584
14.100000000,64.836460240
14.110000000,65.728528896
14.120000000,66.311858240
14.130000000,66.590137988
14.140000000,65.715482438
14.150000000,66.198529241
14.160000000,66.530266535
14.170000000,66.095201569
14.180000000,66.620962468
14.190000000,65.788078657
14.200000000,65.907338072
14.210000000,67.198142766
14.220000000,65.526447358
14.230000000,66.709980674
14.240000000,66.630193571
14.250000000,67.083382277
14.260000000,66.995165342
14.270000000,66.319525447
14.280000000,66.461508082
14.290000000,66.035621287
14.300000000,66.168887178
14.310000000,66.598346530
14.320000000,66.710181549
14.330000000,67.413628666
14.340000000,66.960771384
14.350000000,66.710974998
14.360000000,67.798653789
14.370000000,67.966063454
14.380000000,67.200014386
14.390000000,67.548362226
14.400000000,67.007558677
14.410000000,67.206643063
14.420000000,67.392269712
14.430000000,67.801468298
14.440000000,66.571113950
14.450000000,67.426263944
14.460000000,67.474942350
14.470000000,67.308828633
14.480000000,67.431270788
14.490000000,67.781004356
14.500000000,67.366307629
14.510000000,68.531316054
14.520000000,68.079388443
14.530000000,67.376023505
14.540000000,67.408602106
14.550000000,67.705179787
14.560000000,68.638379348
14.570000000,69.082928353
14.580000000,68.048534888
14.590000000,68.939435271
14.600000000,68.583673981
14.610000000,68.930062047
14.620000000,68.189584515
14.630000000,68.812211509
14.640000000,69.024099005
14.650000000,69.725446075
14.660000000,68.837288644
14.670000000,68.453136561
14.680000000,68.090201498
14.690000000,68.614528646
14.700000000,69.999038164
14.710000000,68.826699575
14.720000000,68.843068305
14.730000000,68.649050809
14.740000000,68.814077326
14.750000000,68.886597577
14.760000000,68.738695771
14.770000000,69.297454905
14.780000000,69.223014145
14.790000000,69.376873396
14.800000000,69.977786115
14.810000000,69.135141381
14.820000000,69.514625220
14.830000000,69.178797507
14.840000000,69.105912765
14.850000000,69.583402355
14.860000000,68.941283629
14.870000000,69.498493121
14.880000000,69.867787907
14.890000000,70.136405611
14.900000000,69.990844052
14.910000000,69.904795063
14.920000000,69.223967452
14.930000000,69.684668757
14.940000000,70.077233404
14.950000000,70.414847343
14.960000000,70.667349975
14.970000000,69.415314236
14.980000000,69.772408635
14.990000000,69.218308169
15.000000000,70.832903524
15.010000000,70.455590247
15.020000000,69.338661777
15.030000000,69.664086022
15.040000000,69.970602113
15.050000000,69.200721969
15.060000000,70.202709812
15.070000000,69.703825471
15.080000000,69.794613694
15.090000000,70.561812171
15.100000000,69.223971086
15.110000000,69.499889951
15.120000000,69.713562279
15.130000000,69.937000564
15.140000000,69.839346566
15.150000000,70.865813223
15.160000000,69.116524889
15.170000000,69.067535047
15.180000000,69.429593312
15.190000000,69.212098492
15.200000000,70.145974428
15.210000000,69.872765638
15.220000000,69.132445096
15.230000000,69.180585391
15.240000000,68.721364091
15.250000000,70.880507538
15.260000000,68.804278441
15.270000000,69.376571034
15.280000000,69.712353304
15.290000000,69.520375047
15.300000000,69.297980809
15.310000000,69.600019831
15.320000000,68.890304294
15.330000000,68.801444799
15.340000000,69.147786683
15.350000000,68.183055547
15.360000000,68.974687504
15.370000000,69.205074737
15.380000000,68.928859244
15.390000000,69.449773255
15.400000000,69.778203119
15.410000000,69.317091567
15.420000000,69.684286183
15.430000000,68.054115779
15.440000000,67.859643585
15.450000000,68.462814784
15.460000000,69.441438788
15.470000000,69.186829826
15.480000000,68.753767046
15.490000000,68.746644238
15.500000000,68.101906627
15.510000000,69.224159076
15.520000000,68.834644575
15.530000000,69.077649773
15.540000000,69.339099970
15.550000000,69.152711234
15.560000000,68.194841655
15.570000000,69.031803643
15.580000000,67.656485163
15.590000000,69.514060474
15.600000000,68.483555093
15.610000000,68.510364188
15.620000000,68.449646100
15.630000000,70.034676032
15.640000000,68.892159516
15.650000000,67.618597504
15.660000000,67.704342674
15.670000000,68.656825022
15.680000000,69.277889285
15.690000000,67.466294877
15.700000000,68.315069685
15.710000000,67.380773924
15.720000000,69.451773614
15.730000000,68.324547141
15.740000000,67.838341694
15.750000000,68.412515602
15.760000000,68.758285103
15.770000000,68.136440430
15.780000000,68.290017751
15.790000000,68.381019283
15.800000000,68.039884737
15.810000000,68.382976473
15.820000000,68.864204294
15.830000000,68.374392229
15.840000000,68.106281802
15.850000000,67.608163069
15.860000000,67.429830237
15.870000000,67.041104540
15.880000000,68.484813638
15.890000000,67.922449597
15.900000000,67.486014175
15.910000000,67.694934203
15.920000000,67.229267237
15.930000000,67.836447699
15.940000000,68.321615119
15.950000000,68.147049217
15.960000000,67.540912154
15.970000000,67.159280307
15.980000000,67.551566118
15.990000000,67.775690603
16.000000000,67.735665347
16.010000000,67.830198409
16.020000000,67.088320080
16.030000000,67.357547415
16.040000000,67.323029369
16.050000000,67.906921028
16.060000000,66.433022832
16.070000000,66.978763314
16.080000000,67.508454988
16.090000000,67.250095600
16.100000000,67.290657569
16.110000000,67.160607567
16.120000000,67.960634827
16.130000000,67.230946095
16.140000000,67.880321405
16.150000000,67.886514441
16.160000000,67.008319011
16.170000000,67.550021138
16.180000000,67.200559584
16.190000000,67.045207522
16.200000000,67.117256703
16.210000000,66.986765208
16.220000000,67.040258680
16.230000000,67.660490552
16.240000000,67.025104000
16.250000000,67.151724440
16.260000000,66.460911734
16.270000000,66.512632749
16.280000000,68.137484147
16.290000000,67.889449163
16.300000000,66.350427914
16.310000000,66.651406963
16.320000000,66.322934975
16.330000000,66.552437215
16.340000000,67.037719065
16.350000000,66.610846456
16.360000000,66.063738236
16.370000000,66.874521653
16.380000000,66.553032698
16.390000000,66.359329719
16.400000000,66.922715491
16.410000000,66.428373902
16.420000000,67.025232554
16.430000000,66.208016746
16.440000000,67.497555058
16.450000000,66.917171997
16.460000000,66.572136550
16.470000000,67.342662458
16.480000000,66.960953885
16.490000000,66.419781130
16.500000000,66.214159028
16.510000000,67.089926217
16.520000000,66.172596340
16.530000000,66.787209505
16.540000000,66.601276877
16.550000000,66.642751011
16.560000000,66.833286827
16.570000000,66.226159744
16.580000000,66.862332163
16.590000000,66.493510448
16.600000000,66.412404341
16.610000000,66.860370824
16.620000000,66.494686789
16.630000000,67.149596260
16.640000000,66.256288159
16.650000000,66.335816044
16.660000000,66.520682721
16.670000000,66.004378829
16.680000000,66.408788632
16.690000000,66.843920916
16.700000000,65.353739307
16.710000000,66.111440891
16.720000000,65.889452037
16.730000000,66.039012808
16.740000000,65.255876014
16.750000000,66.416647701
16.760000000,66.340276167
16.770000000,65.620210311
16.780000000,65.240762398
16.790000000,65.685512978
16.800000000,65.641908598
16.810000000,66.308960929
16.820000000,65.458079056
16.830000000,65.986994715
16.840000000,66.017270302
16.850000000,66.209517182
16.860000000,66.628805246
16.870000000,65.779119978
16.880000000,65.049453859
16.890000000,65.776733880
16.900000000,65.898429119
16.910000000,65.831878317
16.920000000,65.632004709
16.930000000,65.099096546
16.940000000,65.065527163
16.950000000,65.219029478
16.960000000,65.726819088
16.970000000,65.442846149
16.980000000,65.309264012
16.990000000,65.947858993
17.000000000,65.192600642
17.010000000,66.201346477
17.020000000,66.114839429
17.030000000,65.471268362
17.040000000,65.096303168
17.050000000,65.498297520
17.060000000,65.239503109
17.070000000,66.064356290
17.080000000,66.126955541
17.090000000,64.890936893
17.100000000,64.961993508
17.110000000,65.685740209
17.120000000,65.259020466
17.130000000,64.295069265
17.140000000,64.634312013
17.150000000,65.909154568
17.160000000,65.299642917
17.170000000,65.153859180
17.180000000,65.125915064
17.190000000,64.876091278
17.200000000,64.605464886
17.210000000,64.669015034
17.220000000,64.905219532
17.230000000,63.721244671
17.240000000,64.180629733
17.250000000,65.284288221
17.260000000,64.871948290
17.270000000,64.545719112
17.280000000,65.088629517
17.290000000,65.475072762
17.300000000,64.937632606
17.310000000,64.132935459
17.320000000,64.552230863
17.330000000,64.319630578
17.340000000,65.347790250
17.350000000,65.152352466
17.360000000,65.028178718
17.370000000,64.926328577
17.380000000,65.046124248
17.390000000,65.070610886
17.400000000,64.437837988
17.410000000,63.355118455
17.420000000,64.934817586
17.430000000,64.169879643
17.440000000,64.433683204
17.450000000,64.037158225
17.460000000,64.680589889
17.470000000,64.548963644
17.480000000,64.031463450
17.490000000,64.596455271
17.500000000,64.558211337
17.510000000,64.255922319
17.520000000,64.758834814
17.530000000,64.786251865
17.540000000,64.372413471
17.550000000,64.443810966
17.560000000,64.003386521
17.570000000,63.445154862
17.580000000,63.968242344
17.590000000,64.305906975
17.600000000,64.102098273
17.610000000,64.311133668
17.620000000,64.082896906
17.630000000,64.082001140
17.640000000,64.717595480
17.650000000,63.715527744
17.660000000,63.437526725
17.670000000,63.572933111
17.680000000,63.711777940
17.690000000,63.865985128
17.700000000,64.210118247
17.710000000,63.658257875
17.720000000,63.319359776
17.730000000,63.718404532
17.740000000,64.413350494
17.750000000,63.417401656
17.760000000,63.886789054
17.770000000,63.423464492
17.780000000,63.540821724
17.790000000,64.491982130
17.800000000,64.111286308
17.810000000,62.862259181
17.820000000,64.075396041
17.830000000,63.847938520
17.840000000,63.160030674
17.850000000,62.845678635
17.860000000,63.657411134
17.870000000,63.143277836
17.880000000,63.308468176
17.890000000,62.919199357
17.900000000,63.897718142
17.910000000,63.367878483
17.920000000,62.552965216
17.930000000,63.141403180
17.940000000,63.119199785
17.950000000,63.268023618
17.960000000,63.200047135
17.970000000,62.716213391
17.980000000,64.201008708
17.990000000,63.524644792
18.000000000,63.066315108
18.010000000,63.036851420
18.020000000,63.288932191
18.030000000,62.883494176
18.040000000,63.272698122
18.050000000,62.807296595
18.060000000,63.213210023
18.070000000,63.007719947
18.080000000,62.642753682
18.090000000,63.290852811
18.100000000,63.948229138
18.110000000,63.577556272
18.120000000,62.910780085
18.130000000,63.629529481
18.140000000,63.852439514
18.150000000,62.510945378
18.160000000,61.875846281
18.170000000,63.136391825
18.180000000,62.328943600
18.190000000,63.341872589
18.200000000,62.184072844
18.210000000,63.529400262
18.220000000,62.953327601
18.230000000,62.946772814
18.240000000,61.958199366
18.250000000,61.606735971
18.260000000,63.057419227
18.270000000,62.885045779
18.280000000,62.878201565
18.290000000,63.018340947
18.300000000,62.461992239
18.310000000,63.335801560
18.320000000,62.507628444
18.330000000,62.286658271
18.340000000,62.729073920
18.350000000,62.641686692
18.360000000,62.274284055
18.370000000,62.295706633
18.380000000,62.393283262
18.390000000,61.396912441
18.400000000,62.825338150
18.410000000,63.205598394
18.420000000,61.897477392
18.430000000,62.209173474
18.440000000,62.009173646
18.450000000,62.081185599
18.460000000,62.461625671
18.470000000,61.822953678
18.480000000,62.975376833
18.490000000,62.268310212
18.500000000,61.650611766
18.510000000,62.863182712
18.520000000,63.229210453
18.530000000,61.412489337
18.540000000,62.286789119
18.550000000,62.390348451
18.560000000,61.195624774
18.570000000,61.553469359
18.580000000,61.482488432
18.590000000,62.071637806
18.600000000,62.823625434
18.610000000,61.593110411
18.620000000,61.622432712
18.630000000,62.103598693
18.640000000,61.634609438
18.650000000,62.301933033
18.660000000,62.179197017
18.670000000,61.933144512
18.680000000,62.736101072
18.690000000,61.251878798
18.700000000,61.259623962
18.710000000,61.938658797
18.720000000,61.095908583
18.730000000,61.702219025
18.740000000,61.654303519
18.750000000,61.467342081
18.760000000,62.684699008
18.770000000,61.988627234
18.780000000,61.657764017
18.790000000,62.192698059
18.800000000,62.043223031
18.810000000,61.552944381
18.820000000,60.671308241
18.830000000,61.543382975
18.840000000,60.606546170
18.850000000,61.815533221
18.860000000,62.599062652
18.870000000,60.929696221
18.880000000,61.652148714
18.890000000,61.764745855
18.900000000,60.302042273
18.910000000,59.985435953
18.920000000,60.858773209
18.930000000,61.183764396
18.940000000,60.907378234
18.950000000,61.093240054
18.960000000,61.737559453
18.970000000,60.708219540
18.980000000,61.597802439
18.990000000,62.173512156
19.000000000,62.524035835
19.010000000,61.665274313
19.020000000,61.137454441
19.030000000,61.635853311
19.040000000,60.496741811
19.050000000,60.731912723
19.060000000,61.246971244
19.070000000,62.005299469
19.080000000,61.665670286
19.090000000,60.848278528
19.100000000,61.197529948
19.110000000,60.549201966
19.120000000,60.778147082
19.130000000,60.535030968
19.140000000,60.990313981
19.150000000,60.525239526
19.160000000,60.639352590
19.170000000,60.886913742
19.180000000,60.653004763
19.190000000,60.364615974
19.200000000,59.863277346
19.210000000,61.069917926
19.220000000,60.634416461
19.230000000,61.083926360
19.240000000,60.121317121
19.250000000,61.076661452
19.260000000,59.518537881
19.270000000,61.099944915
19.280000000,59.876554476
19.290000000,60.992932527
19.300000000,60.978386769
19.310000000,60.034082886
19.320000000,61.066246213
19.330000000,60.915791325
19.340000000,60.129259746
19.350000000,61.047541660
19.360000000,60.358226072
19.370000000,60.685793783
19.380000000,59.913664992
19.390000000,59.812528798
19.400000000,60.017997389
19.410000000,60.353141918
19.420000000,60.968270331
19.430000000,60.019012230
19.440000000,61.025515697
19.450000000,60.417495715
19.460000000,60.474046603
19.470000000,60.945904259
19.480000000,59.844060940
19.490000000,60.030505149
19.500000000,60.101372114
19.510000000,60.445252240
19.520000000,60.334741893
19.530000000,60.858139458
19.540000000,60.116974409
19.550000000,59.668326947
19.560000000,60.369836556
19.570000000,59.614701449
19.580000000,59.880514009
19.590000000,59.343005707
19.600000000,59.921493923
19.610000000,60.388567038
19.620000000,59.460159413
19.630000000,60.433725750
19.640000000,59.704701950
19.650000000,59.004133408
19.660000000,59.574405083
19.670000000,59.821181055
19.680000000,60.102347125
19.690000000,59.463691160
19.700000000,59.465534958
19.710000000,59.138007267
19.720000000,60.479514961
19.730000000,60.021736074
19.740000000,60.642079966
19.750000000,59.927834728
19.760000000,60.899004666
19.770000000,59.655729622
19.780000000,59.811651339
19.790000000,59.863759944
19.800000000,60.194765690
19.810000000,59.639302481
19.820000000,58.735503040
19.830000000,59.648413056
19.840000000,58.823743884
19.850000000,59.995846318
19.860000000,58.664951248
19.870000000,59.142919041
19.880000000,58.284943736
19.890000000,59.233413982
19.900000000,59.429399010
19.910000000,59.475385774
19.920000000,59.938566645
19.930000000,59.566696046
19.940000000,58.627702100
19.950000000,59.706973450
19.960000000,59.568360355
19.970000000,59.748749064
19.980000000,58.070725096
19.990000000,58.837181208
20.000000000,59.276258741
20.010000000,58.484994468
20.020000000,58.576420302
20.030000000,60.202938326
20.040000000,58.449125235
20.050000000,58.675957206
20.060000000,59.511736790
20.070000000,58.840320348
20.080000000,59.684875938
20.090000000,58.987157188
20.100000000,58.307873182
20.110000000,59.084779369
20.120000000,58.544386545
20.130000000,59.109718434
20.140000000,58.813185621
20.150000000,58.558810364
20.160000000,58.753965248
20.170000000,58.473302580
20.180000000,59.038340311
20.190000000,58.417717415
20.200000000,58.229414498
20.210000000,59.606575566
20.220000000,59.084779350
20.230000000,57.830612617
20.240000000,58.359981682
20.250000000,58.858571975
20.260000000,58.811122436
20.270000000,58.329041142
20.280000000,58.481679503
20.290000000,58.091901130
20.300000000,58.273834524
20.310000000,58.988944836
20.320000000,57.705011592
20.330000000,58.177131259
20.340000000,58.822698673
20.350000000,58.864366084
20.360000000,58.193594536
20.370000000,58.039054128
20.380000000,58.069525398
20.390000000,58.892297405
20.400000000,58.428701697
20.410000000,58.516091949
20.420000000,57.804135246
20.430000000,58.143830536
20.440000000,59.010487875
20.450000000,58.621063494
20.460000000,58.365714548
20.470000000,58.586682039
20.480000000,58.110587762
20.490000000,59.025467026
20.500000000,57.850660579
20.510000000,58.598556167
20.520000000,58.379663033
20.530000000,58.634326865
20.540000000,58.425167078
20.550000000,58.644671821
20.560000000,57.832725453
20.570000000,58.346093151
20.580000000,57.486288040
20.590000000,57.786364509
20.600000000,57.232805761
20.610000000,57.611133672
20.620000000,58.382017502
20.630000000,56.642917639
20.640000000,57.744537933
20.650000000,58.398106032
20.660000000,59.388796517
20.670000000,58.168131366
20.680000000,58.224586980
20.690000000,57.410568700
20.700000000,57.779451096
20.710000000,58.670135967
20.720000000,57.637337924
20.730000000,56.830239028
20.740000000,58.364857466
20.750000000,58.957302400
20.760000000,57.886497188
20.770000000,57.541733595
20.780000000,57.429979822
20.790000000,58.138714402
20.800000000,57.659947678
20.810000000,58.238171032
20.820000000,56.585841326
20.830000000,58.433980019
20.840000000,57.954557796
20.850000000,57.106442303
20.860000000,57.749339491
20.870000000,58.193396270
20.880000000,58.204126664
20.890000000,58.330204300
20.900000000,57.287349389
20.910000000,57.997265257
20.920000000,57.824168780
20.930000000,57.489718870
20.940000000,58.320353563
20.950000000,57.710458322
20.960000000,57.816182994
20.970000000,57.408606896
20.980000000,56.914394125
20.990000000,57.227892683
21.000000000,56.371981649
21.010000000,57.812002170
21.020000000,57.624085845
21.030000000,56.844026153
21.040000000,58.117305730
21.050000000,57.677416576
21.060000000,57.773461664
21.070000000,57.681541773
21.080000000,57.376160125
21.090000000,57.367178983
21.100000000,56.977171170
21.110000000,57.744706404
21.120000000,57.900914131
21.130000000,57.395393902
21.140000000,57.057640969
21.150000000,56.319162423
21.160000000,56.772967599
21.170000000,57.497951459
21.180000000,56.112321954
21.190000000,57.942138821
21.200000000,57.657539945
21.210000000,57.114083571
21.220000000,57.131178551
21.230000000,56.874685101
21.240000000,56.337291056
21.250000000,57.598994898
21.260000000,58.126233158
21.270000000,57.169083796
21.280000000,57.339645378
21.290000000,56.870676657
21.300000000,56.849586878
21.310000000,57.195213789
21.320000000,57.710775322
21.330000000,56.240694724
21.340000000,55.663856957
21.350000000,56.797995327
21.360000000,56.882958360
21.370000000,57.232392441
21.380000000,56.126390488
21.390000000,56.317707501
21.400000000,57.385893128
21.410000000,57.246734489
21.420000000,56.636394810
21.430000000,56.954207605
21.440000000,56.537547869
21.450000000,55.919164168
21.460000000,55.983417531
21.470000000,56.199598581
21.480000000,55.552866528
21.490000000,55.905384134
21.500000000,56.275096145
21.510000000,56.727178969
21.520000000,56.849460632
21.530000000,56.598609550
21.540000000,55.132992042
21.550000000,56.225749908
21.560000000,56.809560516
21.570000000,56.671953868
21.580000000,57.229235588
21.590000000,56.117895204
21.600000000,55.600792919
21.610000000,55.410861033
21.620000000,56.961938258
21.630000000,56.669804652
21.640000000,56.510271914
21.650000000,55.893790811
21.660000000,56.302995790
21.670000000,56.236032142
21.680000000,57.230267551
21.690000000,56.033048238
21.700000000,57.186928576
21.710000000,56.799234881
21.720000000,55.947936565
21.730000000,55.877168317
21.740000000,56.231797216
21.750000000,56.002052338
21.760000000,56.187209054
21.770000000,55.770428912
21.780000000,55.655629909
21.790000000,55.922623840
21.800000000,55.126487835
21.810000000,55.893319699
21.820000000,56.512430507
21.830000000,55.475717476
21.840000000,55.839737961
21.850000000,56.532804358
21.860000000,55.421925794
21.870000000,55.788847565
21.880000000,55.519875741
21.890000000,56.154380792
21.900000000,55.888426092
21.910000000,55.825607687
21.920000000,56.020466284
21.930000000,55.900573135
21.940000000,55.256744039
21.950000000,56.021381910
21.960000000,56.186373392
21.970000000,55.918624983
21.980000000,55.914973464
21.990000000,55.793478394
22.000000000,55.818922169
22.010000000,55.421598518
22.020000000,56.009586716
22.030000000,55.400224627
22.040000000,54.730656872
22.050000000,55.257949095
22.060000000,54.680058536
22.070000000,54.639609676
22.080000000,54.449224043
22.090000000,54.153863779
22.100000000,54.575351429
22.110000000,54.807014179
22.120000000,53.365712225
22.130000000,53.591020978
22.140000000,53.907896262
22.150000000,53.673314342
22.160000000,52.878738369
22.170000000,52.976636365
22.180000000,52.981458410
22.190000000,52.671637120
22.200000000,53.072919478
22.210000000,52.970731326
22.220000000,52.554862748
22.230000000,52.646817470
22.240000000,52.829694080
22.250000000,51.934139365
22.260000000,52.002999869
22.270000000,52.468663091
22.280000000,51.052513633
22.290000000,50.869264441
22.300000000,50.991843112
22.310000000,50.354807310
22.320000000,51.165412469
22.330000000,51.352410272
22.340000000,51.309965200
22.350000000,49.569946523
22.360000000,50.241515870
22.370000000,49.758402990
22.380000000,50.740127275
22.390000000,49.876888861
22.400000000,49.836594352
22.410000000,49.439346925
22.420000000,49.730315915
22.430000000,48.852628642
22.440000000,49.929632093
22.450000000,49.056694173
22.460000000,49.164547693
22.470000000,49.246664588
22.480000000,47.596506064
22.490000000,48.598446252
22.500000000,49.452715932
22.510000000,48.481369859
22.520000000,47.280056837
22.530000000,48.700270799
22.540000000,48.009127470
22.550000000,47.656594562
22.560000000,47.913179451
22.570000000,47.308676165
22.580000000,47.493560728
22.590000000,47.179867189
22.600000000,46.993156062
22.610000000,46.760881399
22.620000000,47.331201630
22.630000000,47.236414266
22.640000000,46.255507297
22.650000000,47.404478017
22.660000000,45.780575827
22.670000000,46.567655948
22.680000000,46.214474765
22.690000000,45.596133242
22.700000000,45.024914988
22.710000000,45.164414703
22.720000000,46.070116655
22.730000000,45.612701123
22.740000000,45.281193855
22.750000000,45.348046969
22.760000000,45.492232054
22.770000000,45.096053007
22.780000000,45.322044807
22.790000000,44.765312329
22.800000000,43.717447072
22.810000000,44.263642875
22.820000000,44.525557801
22.830000000,43.458637567
22.840000000,43.917799425
22.850000000,42.959349818
22.860000000,44.225085993
22.870000000,44.656510793
22.880000000,43.084285291
22.890000000,43.751557529
22.900000000,42.579680664
22.910000000,43.037403182
22.920000000,42.961054953
22.930000000,42.061399505
22.940000000,42.451691199
22.950000000,43.316290764
22.960000000,42.383619869
22.970000000,42.096076607
22.980000000,42.112735920
22.990000000,41.700891068
23.000000000,41.883168862
23.010000000,41.604793719
23.020000000,40.929728909
23.030000000,40.988637347
23.040000000,40.601905572
23.050000000,41.627814262
23.060000000,41.030186559
23.070000000,40.106575671
23.080000000,40.721401212
23.090000000,40.023674545
23.100000000,39.931747429
23.110000000,40.458957200
23.120000000,40.229611382
23.130000000,40.486845200
23.140000000,40.991327649
23.150000000,38.902353920
23.160000000,39.665998595
23.170000000,39.428352463
